id,postcode,latitude,longitude
188646,TN23 9NG,51.146559317068800,0.875617044109976
188652,TN23 9SA,51.146269786104900,0.878244464569494
188653,TN23 9SB,51.146485000000000,0.878687000000000
188654,TN23 9SD,51.146269786104900,0.878244464569494
188655,TN23 9SE,51.146269786104900,0.878244464569494
188656,TN23 9SF,51.146269786104900,0.878244464569494
188657,TN23 9SG,51.146269786104900,0.878244464569494
188658,TN23 9SH,51.146269786104900,0.878244464569494
188659,TN23 9SJ,51.146269786104900,0.878244464569494
188660,TN23 9SL,51.146269786104900,0.878244464569494
188661,TN23 9SN,51.146269786104900,0.878244464569494
188662,TN23 9SP,51.146269786104900,0.878244464569494
188663,TN23 9SQ,51.146269786104900,0.878244464569494
188664,TN23 9SR,51.146269786104900,0.878244464569494
188665,TN23 9SS,51.146269786104900,0.878244464569494
188666,TN23 9ST,51.146269786104900,0.878244464569494
188667,TN23 9SU,51.146269786104900,0.878244464569494
188668,TN23 9SW,51.146269786104900,0.878244464569494
188669,TN23 9SX,51.146269786104900,0.878244464569494
188670,TN23 9SY,51.146269786104900,0.878244464569494
188671,TN23 9SZ,51.146269786104900,0.878244464569494
188672,TN23 9TA,51.146269786104900,0.878244464569494
188673,TN23 9TB,51.146269786104900,0.878244464569494
188674,TN23 9TD,51.146269786104900,0.878244464569494
188675,TN23 9TE,51.146269786104900,0.878244464569494
188676,TN23 9TF,51.146269786104900,0.878244464569494
188677,TN23 9TG,51.146269786104900,0.878244464569494
188678,TN23 9TH,51.146269786104900,0.878244464569494
188679,TN23 9TJ,51.146269786104900,0.878244464569494
188680,TN23 9TL,51.146269786104900,0.878244464569494
188681,TN23 9TN,51.146269786104900,0.878244464569494
188682,TN23 9TP,51.146269786104900,0.878244464569494
188683,TN23 9TQ,51.146269786104900,0.878244464569494
188684,TN23 9TR,51.146269786104900,0.878244464569494
188685,TN23 9TS,51.146269786104900,0.878244464569494
188686,TN23 9TT,51.146269786104900,0.878244464569494
188687,TN23 9ZY,51.146269786104900,0.878244464569494
188688,TN24 0AB,51.144837978775800,0.895428755947945
188689,TN24 0AD,51.145941875689700,0.895526472277532
188690,TN24 0AE,51.146605510338500,0.895968419255357
188691,TN24 0AF,51.146524029244400,0.897078694950904
188692,TN24 0AG,51.145064806324600,0.896801388514331
188693,TN24 0AH,51.145406015090400,0.898638783584022
188694,TN24 0AJ,51.144815072519500,0.898530247412291
188695,TN24 0AL,51.144943786477900,0.899868144402797
188696,TN24 0AN,51.144562000986400,0.900030092884272
188697,TN24 0AP,51.144651343991200,0.900779251578097
188698,TN24 0AQ,51.144125525178900,0.896957037984724
188699,TN24 0AR,51.143647783739100,0.902074694987160
188700,TN24 0AS,51.143652491990400,0.900073151781167
188701,TN24 0AT,51.144078541661600,0.898126610401092
188702,TN24 0AU,51.142922961019100,0.901199892184988
188703,TN24 0AW,51.144265999113500,0.899997231991107
188704,TN24 0AX,51.141660567179700,0.898790092965860
188705,TN24 0BA,51.131004077626900,0.889631215247078
188706,TN24 0BB,51.134025385451700,0.886388922890834
188707,TN24 0BD,51.131971957488300,0.887590270095146
188708,TN24 0BE,51.132636544816300,0.886902683292413
188709,TN24 0BF,51.130254257857600,0.890127584898946
188710,TN24 0BG,51.131530000000000,0.888778000000000
188711,TN24 0BH,51.131440557076300,0.890530472632764
188712,TN24 0BJ,51.132179435984400,0.890476567413745
188713,TN24 0BL,51.132326007176900,0.892186867030097
188714,TN24 0BN,51.130897485811800,0.890668083824306
188715,TN24 0BP,51.131398182742600,0.892243228858031
188716,TN24 0BQ,51.130612301370100,0.889106430398669
188717,TN24 0BS,51.133122301856600,0.891993621380361
188718,TN24 0BT,51.134224932140100,0.889961050603081
188719,TN24 0BU,51.134932280351700,0.890091014738333
188720,TN24 0BW,51.132842231106900,0.893134048279692
188721,TN24 0BX,51.133608964289600,0.892681645707622
188722,TN24 0BY,51.134055978316600,0.891337193878425
188723,TN24 0BZ,51.133187026237000,0.890468039965563
188724,TN24 0DA,51.134394030158100,0.888942305374706
188725,TN23 5TQ,51.130695465010800,0.852031025066187
188726,TN23 5TR,51.128271878452300,0.848879918472757
188727,TN23 5TS,51.128835803456100,0.849729402291593
188728,TN23 5TW,51.129010651106500,0.847353042751535
188729,TN23 5UB,51.128938100827700,0.845161573753755
188730,TN23 5UD,51.130061413631100,0.845202055163098
188731,TN23 5UE,51.130233146728300,0.844798073169234
188732,TN23 5UF,51.130346230025700,0.843847288891625
188733,TN23 5UG,51.131038457913200,0.843861245025113
188734,TN23 5UH,51.129226984701900,0.844378859154303
188735,TN23 5UJ,51.142768267511700,0.846770092125323
188736,TN23 5UL,51.131819295052500,0.842451145174451
188737,TN23 5UN,51.134357897681900,0.846795788097734
188738,TN23 5UP,51.133468496786700,0.846383672810119
188739,TN23 5UQ,51.131519011620000,0.843333278867323
188740,TN23 5UR,51.133851000000000,0.846656725687675
188741,TN23 5UT,51.129825430431800,0.843071971010919
188742,TN23 5UU,51.139553003984900,0.839180438249812
188743,TN23 5UW,51.135005000000000,0.846767426798574
188744,TN23 5UY,51.130865924564100,0.842449756542164
188745,TN23 5UZ,51.138185973234100,0.846202142176658
188746,TN23 5WA,51.138787262408600,0.838490065148417
188747,TN23 5WB,51.137931072791100,0.837079321484526
188748,TN23 5WD,51.137442662202100,0.836820619148943
188749,TN23 5WE,51.139078242642100,0.836878032839918
188750,TN23 5WF,51.138210147413900,0.837439565367659
188751,TN23 5WH,51.136401174757100,0.843776305349179
188752,TN23 5WJ,51.136307295319000,0.842822000000000
188753,TN23 5WL,51.135851487493700,0.841969776693646
188754,TN23 5WN,51.137101000000000,0.842790000000000
188755,TN23 5WP,51.136213000000000,0.841949000000000
188756,TN23 5WR,51.136944445614100,0.844367270299978
188757,TN23 5WW,51.136766962005600,0.843898867422770
188758,TN23 5WX,51.137392185522200,0.856618543330835
188760,TN23 5XW,51.143137342572500,0.847865200329355
188761,TN23 5YA,51.127014550044400,0.848802513639995
188762,TN23 5YB,51.128113080213500,0.846168595611225
188763,TN23 5YD,51.126606929645300,0.848920354874479
188764,TN23 5YE,51.129109559313100,0.846615830381944
188765,TN23 5YF,51.127424193124500,0.848970668730083
188766,TN23 5YG,51.126975711014800,0.849657735648770
188767,TN23 5YH,51.126395016396100,0.849864964879299
188768,TN23 5YJ,51.126665749411800,0.848352237884762
188769,TN23 5YL,51.127341529237300,0.847564800838582
188770,TN23 5YP,51.139247169667600,0.845838518461243
188771,TN23 5YQ,51.126931078443700,0.851856192320107
188772,TN23 5YW,51.139855551030500,0.845232560285308
188775,TN23 6GY,51.130757049744300,0.862755876450649
188776,TN23 6HA,51.133338986821100,0.864202235505101
188777,TN23 6HR,51.136128391695800,0.863788782915590
188778,TN23 6HS,51.135928486240900,0.864605596557049
188779,TN24 0DB,51.134103668522400,0.888681143945016
188780,TN24 0DD,51.132591366623900,0.889458739042715
188781,TN24 0DE,51.132744583505600,0.889082331103013
188782,TN24 0DF,51.131859814891500,0.886668380848706
188783,TN24 0DG,51.131220980050300,0.885584991763862
188784,TN24 0DH,51.132268030934300,0.883248687487589
188785,TN24 0DJ,51.132467893331800,0.884261816397066
188786,TN24 0DL,51.132100389488100,0.882752202817942
188787,TN24 0DN,51.131131535493900,0.884836077071211
188788,TN24 0DP,51.131623703033900,0.882022043647166
188789,TN24 0DR,51.131578435145700,0.881304470955585
188790,TN24 0DS,51.130284709801900,0.885255002845826
188791,TN24 0DT,51.137712770672800,0.889678555955451
188792,TN24 0DU,51.139372926466400,0.896373418212417
188793,TN24 0DW,51.130593230837400,0.883687522944131
188794,TN24 0DX,51.137211000000000,0.897973995122731
188795,TN24 0DY,51.139974000000000,0.888118000000000
188796,TN24 0DZ,51.140565000000000,0.889212568346778
188797,TN24 0EA,51.142580948617300,0.889954114394409
188798,TN24 0EB,51.142049173840000,0.889634919787846
188799,TN24 0ED,51.141539864998100,0.890589672821112
188800,TN24 0EE,51.141824418485700,0.890878000000000
188801,TN24 0EF,51.141054963717700,0.892375216201112
188802,TN24 0EG,51.139677427109600,0.894247845433593
188803,TN24 0EH,51.138223909094400,0.896644602839636
188804,TN24 0EJ,51.138792158668900,0.896580106773650
188805,TN24 0EL,51.138586608739700,0.895437751014915
188806,TN24 0EN,51.138476736041000,0.898418995398639
188807,TN24 0EP,51.137376000000000,0.897149000000000
188808,TN24 0EQ,51.140055316850300,0.894242895917743
188809,TN24 0ER,51.138282050260400,0.894660937010633
188810,TN24 0ES,51.138020891898500,0.892857458582482
188811,TN24 0ET,51.137357549581200,0.894946209650533
188812,TN24 0EU,51.137267490527800,0.891680891618281
188813,TN24 0EW,51.137931048898500,0.898299020462876
188814,TN24 0EX,51.136538745148500,0.890234268690810
188815,TN24 0EY,51.135950323694100,0.891841595579157
188816,TN24 0EZ,51.135442765303900,0.892724829440870
188817,TN24 0FE,51.131099000000000,0.901816000000000
188818,TN24 0FH,51.139171866269500,0.897590408912777
188819,TN24 0FJ,51.130703383433600,0.893668000000000
188820,TN24 0FN,51.126315799843700,0.910378457897974
188821,TN24 0FZ,51.143442392135000,0.917189942750674
188822,TN24 0GA,51.129035971900300,0.893925245647966
188823,TN24 0GB,51.125555632653100,0.905142194814959
188824,TN24 0GN,51.127641891039200,0.898640804264940
188825,TN23 6HT,51.135326189362800,0.864225193278753
188826,TN23 6HU,51.134063159934200,0.863646645840931
188827,TN23 6HX,51.133307024684200,0.863671321565591
188828,TN23 6HY,51.132918625605000,0.863003987154824
188829,TN23 6HZ,51.133183723600900,0.862462867162332
188830,TN23 6JA,51.134112482570400,0.862734767994997
188831,TN23 6JB,51.134565147293200,0.863348911645367
188832,TN23 6JD,51.135292591461600,0.863393935817464
188833,TN23 6JE,51.134458321030600,0.864771890252684
188834,TN23 6JF,51.135319540590000,0.865597214134101
188835,TN23 6JG,51.134921116698500,0.866072896747041
188836,TN23 6JH,51.134296071139700,0.866620304759657
188837,TN23 6JJ,51.133618675685200,0.864534054826094
188838,TN23 6JL,51.132586000000000,0.863770000000000
188839,TN23 6JN,51.131505032496900,0.863431135364861
188840,TN23 6JP,51.132135563918800,0.865228465784303
188841,TN23 6JQ,51.134085324524200,0.865678019868292
188842,TN23 6JR,51.133049271383700,0.865013437102082
188843,TN23 6JS,51.131991753446600,0.865591233710248
188844,TN23 6JT,51.127231755692300,0.861265648924520
188845,TN23 6JU,51.126361210428300,0.861554864991428
188846,TN23 6JW,51.129186000000000,0.865632000000000
188847,TN23 6JY,51.133119000000000,0.866952445439677
188848,TN23 6JZ,51.127626375453200,0.863148240975939
188849,TN23 6LG,51.127351754331200,0.860772789194742
188850,TN23 6LL,51.132073000000000,0.867051382293300
188851,TN23 6LN,51.131587257783200,0.866165000000000
188852,TN23 6LP,51.130605315156900,0.863075266798628
188853,TN23 6LR,51.129733128397400,0.863064182605399
188854,TN23 6LS,51.131373204007000,0.861836237991395
188855,TN23 6LT,51.130014968905300,0.860737320004374
188856,TN23 6LU,51.128542215894000,0.860274624192471
188857,TN23 6LW,51.132684000000000,0.866749000000000
188858,TN23 6LX,51.126918083164300,0.860117063031372
188859,TN23 6LY,51.128607000000000,0.859507000000000
188860,TN23 6LZ,51.128609606377300,0.863766547371359
188861,TN23 6NB,51.129389308506000,0.859840979293357
188862,TN23 6ND,51.130324261688000,0.860227541674813
188863,TN23 6NE,51.131487369851800,0.861214320456707
188864,TN23 6NF,51.127956057141900,0.861648000000000
188865,TN23 6SL,51.136376471719800,0.865660000000000
188866,TN23 6ZU,51.146559317068800,0.875617044109976
188868,TN23 7AB,51.138148577785700,0.870533386231963
188869,TN23 7AD,51.137869391143400,0.869815509427255
188870,TN23 7DG,51.137115000000000,0.870198000000000
188871,TN23 7DH,51.135166839422700,0.870720067288716
188872,TN23 7HE,51.144825782216700,0.869113000000000
188873,TN23 7HJ,51.144090583309300,0.870301631815459
188874,TN23 7HL,51.143761017659200,0.869437548762746
188876,TN23 7HQ,51.145118860384600,0.869450302828757
188877,TN23 7QH,51.138712966665400,0.862190236112655
188878,TN23 7RP,51.141548491312800,0.871630874725745
188879,TN23 7RR,51.142230000000000,0.873246000000000
188880,TN23 7RS,51.140804000000000,0.873787000000000
188881,TN23 7RX,51.140742532183700,0.873682623098312
188882,TN23 7SB,51.140183329230900,0.874477147128273
188883,TN23 7SD,51.140970217789200,0.871737951309561
188884,TN23 7SE,51.140185664200600,0.871088737656053
188885,TN23 7SF,51.139270252110600,0.870274154567472
188886,TN23 7SG,51.138101050953200,0.869172217574070
188887,TN23 7SH,51.135521285528800,0.867639776752550
188888,TN23 7SJ,51.136464164115500,0.866969101761612
188889,TN23 7SP,51.136635864001200,0.865836016255304
188890,TN23 7SR,51.139180711131300,0.869525134558564
188891,TN23 7SS,51.138203823535500,0.868649600421134
188892,TN23 7ST,51.140377551654100,0.870600227294870
188893,TN23 7SU,51.140762118255700,0.872153967094157
188894,TN23 7SW,51.137084637622000,0.867708095771024
188895,TN23 7SX,51.139679520991800,0.872286908922048
188896,TN23 7SY,51.139911405935800,0.872001058587092
188897,TN23 7SZ,51.140066953661500,0.872625516246290
188898,TN23 7TA,51.140207837997300,0.872748647611776
188899,TN23 7TB,51.139624651049800,0.871225485004575
188900,TN23 7TD,51.139386379742400,0.871039125251332
188901,TN23 7TE,51.139146641795900,0.872010763702516
188902,TN23 7TF,51.139285840298600,0.872934441425593
188903,TN23 7TG,51.139264489313000,0.874534425910041
188904,TN23 7TH,51.139035056317200,0.874720330748894
188905,TN23 7TJ,51.139177504797200,0.870754510295005
188906,TN23 7TN,51.138680891071300,0.874126430627984
188907,TN23 7TP,51.138145208232900,0.873964472911798
188908,TN23 7TR,51.137798675946400,0.874157397459239
188909,TN23 7TS,51.138113998089600,0.871574925222630
188910,TN23 7TT,51.137733087738200,0.871336825146430
188911,TN23 7TU,51.138529975688600,0.870385488317264
188912,TN23 7TW,51.138503673366500,0.873286182809493
188913,TN23 7TX,51.138321000000000,0.871631000000000
188914,TN23 7TZ,51.138970460954900,0.871127688192265
188915,TN23 7UA,51.138637196312800,0.871879052120930
188916,TN23 7UE,51.137726621711000,0.863902023356026
188917,TN23 7UF,51.137817000000000,0.867239000000000
188918,TN23 7UG,51.137999890724600,0.865963413133400
188919,TN23 7UH,51.138291825033300,0.863593886295999
188920,TN23 7UJ,51.139082370030600,0.864000260161192
188921,TN23 7UL,51.139562186477500,0.862771790811139
188922,TN23 7UN,51.140363822806500,0.864193987974906
188923,TN23 7UP,51.138992633877100,0.868026545845764
188924,TN23 7UQ,51.138022144511200,0.862118897330368
188925,TN23 5AF,51.132920868469500,0.859973496759051
188926,TN23 5AG,51.133684000000000,0.859043233756489
188927,TN23 5AH,51.134508578571400,0.859414034788266
188928,TN23 5AJ,51.134440070211400,0.858537751572737
188929,TN23 5AL,51.134919545446000,0.858424417436335
188930,TN23 5AN,51.134407314579100,0.856934590163570
188931,TN23 5AP,51.135401578585000,0.854894453308839
188932,TN23 5AQ,51.133582123652900,0.856840746426521
188933,TN23 5AR,51.135139988805600,0.853820399890596
188934,TN23 5AS,51.135062916103600,0.856975076360217
188935,TN23 5AT,51.135229069042000,0.852381987649824
188936,TN23 5AU,51.135954778129600,0.852498214833270
188937,TN23 5AW,51.132826104408500,0.861640199454575
188939,TN23 5AY,51.135112543031100,0.851055000000000
188940,TN23 5AZ,51.133113991542800,0.856164000000000
188941,TN23 5BA,51.135136000000000,0.851847000000000
188942,TN23 5BB,51.134147607962900,0.852100874146294
188943,TN23 5BD,51.133395449327400,0.856452000000000
188944,TN23 5BE,51.134391439842300,0.853902887619216
188945,TN23 5BF,51.134035906847600,0.844874643743513
188946,TN23 5BG,51.134862811272100,0.854489509791951
188947,TN23 5BH,51.134422000000000,0.855649000000000
188948,TN23 5BJ,51.133900818710600,0.855945500323301
188949,TN23 5BL,51.136082378036400,0.856480476458154
188950,TN23 5BN,51.135564279978600,0.856334116141582
188951,TN23 5BP,51.135764725334300,0.857332936132090
188952,TN23 5BQ,51.137813216191100,0.844149048478318
188953,TN23 5BS,51.134100048986100,0.860303715080702
188954,TN23 5BT,51.134935117857300,0.859626246737872
188955,TN23 5BU,51.133484811893300,0.860451521182975
188956,TN23 5BW,51.136687214590600,0.857861701952843
188957,TN23 5BX,51.136025584017900,0.858435572373578
188958,TN23 5BY,51.135881394683000,0.860285186096823
188959,TN23 5BZ,51.135581286895000,0.860052187309957
188960,TN23 5DA,51.135254000000000,0.849581000000000
188961,TN23 5DB,51.135931689313000,0.850495305560641
188962,TN23 5DD,51.138333692347400,0.848999157686856
188963,TN23 5DE,51.138898292525300,0.847975936496901
188964,TN23 5DF,51.139462849533400,0.849168786565665
188965,TN23 5DG,51.140277112317800,0.848604143630214
188966,TN23 5DH,51.137850656865600,0.847782764330229
188967,TN23 5DJ,51.137616545446500,0.849269520052383
188968,TN23 5DL,51.137188725503700,0.848371069975174
188969,TN23 5DN,51.136898107196400,0.847009293861471
188970,TN23 5DP,51.136105166618400,0.848175685853165
188971,TN23 5DR,51.135948563857300,0.846850782821438
188972,TN23 5DS,51.135328705182200,0.845711836881244
188973,TN23 5DT,51.135262128799300,0.847337497656568
188974,TN23 5DU,51.135431469085700,0.848877609465999
188975,TN23 5DW,51.135255283970500,0.859921000000000
188976,TN23 5DX,51.136594462867900,0.848994000000000
188977,TN23 5DY,51.136782229552600,0.849918664853797
188978,TN23 5DZ,51.135811384491300,0.849158338335571
188979,TN23 5EA,51.133161166522200,0.847922970050679
188980,TN23 5EB,51.138044236745600,0.844635052291011
188981,TN23 5ED,51.138756691815300,0.851570111542053
188982,TN23 5EE,51.139625821868800,0.851337742383850
188983,TN23 5EF,51.138753486518500,0.843949512178637
188984,TN23 5EG,51.139888206619100,0.852011604134039
188985,TN23 5EH,51.140825776564000,0.851554692685426
188986,TN23 7UR,51.139096452241300,0.867461089038527
188987,TN23 7US,51.139075937948800,0.866830734359346
188988,TN23 7UT,51.139488825648900,0.866498887851407
188989,TN23 7UU,51.139619929110800,0.865920814810230
188990,TN23 7UW,51.140594865701900,0.863207448977926
188991,TN23 7UX,51.141307840763400,0.866411448423066
